nohup: ignoring input
===> Using GPU to train
===> Loading datasets
===> Try to resume from checkpoint
===> Start from scratch
Begin training
epoch: 0, lossA:0.0063544511795043945, lossB:0.00589144229888916
epoch: 1379, lossA:0.0006709098815917969, lossB:0.000512242317199707
epoch: 1380, lossA:0.0005890130996704102, lossB:0.00047004222869873047
epoch: 1381, lossA:0.0006775856018066406, lossB:0.0004890561103820801
epoch: 1382, lossA:0.0006631612777709961, lossB:0.00044542551040649414
epoch: 1383, lossA:0.0005849003791809082, lossB:0.0005148649215698242
epoch: 1384, lossA:0.0007026791572570801, lossB:0.0006017684936523438
epoch: 1385, lossA:0.0006622076034545898, lossB:0.0005591511726379395
epoch: 1386, lossA:0.000683128833770752, lossB:0.00044399499893188477
epoch: 1387, lossA:0.0005842447280883789, lossB:0.0004315376281738281
epoch: 1388, lossA:0.0005898475646972656, lossB:0.000515282154083252
epoch: 1389, lossA:0.0006473660469055176, lossB:0.00046241283416748047
epoch: 1390, lossA:0.0007115602493286133, lossB:0.0005050897598266602
epoch: 1391, lossA:0.0006202459335327148, lossB:0.00045686960220336914
epoch: 1392, lossA:0.0005997419357299805, lossB:0.0004304051399230957
epoch: 1393, lossA:0.0005598664283752441, lossB:0.0004057884216308594
epoch: 1394, lossA:0.000519871711730957, lossB:0.00044786930084228516
epoch: 1395, lossA:0.0005424022674560547, lossB:0.0004382133483886719
epoch: 1396, lossA:0.0006282329559326172, lossB:0.00043141841888427734
epoch: 1397, lossA:0.0005593299865722656, lossB:0.0004792213439941406
epoch: 1398, lossA:0.0005906224250793457, lossB:0.0004621744155883789
epoch: 1399, lossA:0.000536501407623291, lossB:0.0004686117172241211
epoch: 1400, lossA:0.000565648078918457, lossB:0.0004200935363769531
===> Saving models...
epoch: 1401, lossA:0.0006198883056640625, lossB:0.0004469156265258789
epoch: 1402, lossA:0.0006771683692932129, lossB:0.0004611015319824219
epoch: 1403, lossA:0.0007140636444091797, lossB:0.0005150437355041504
epoch: 1404, lossA:0.0007525086402893066, lossB:0.0006874799728393555
epoch: 1405, lossA:0.0006728768348693848, lossB:0.000540614128112793
epoch: 1406, lossA:0.0006471872329711914, lossB:0.0004953145980834961
epoch: 1407, lossA:0.0005429983139038086, lossB:0.0004658699035644531
epoch: 1408, lossA:0.000635981559753418, lossB:0.0004972219467163086
epoch: 1409, lossA:0.0005527138710021973, lossB:0.0004544258117675781
epoch: 1410, lossA:0.0005910992622375488, lossB:0.0004425048828125
epoch: 1411, lossA:0.0006231069564819336, lossB:0.0004914402961730957
epoch: 1412, lossA:0.0006454586982727051, lossB:0.00048720836639404297
epoch: 1413, lossA:0.0006639957427978516, lossB:0.0005071759223937988
epoch: 1414, lossA:0.000719904899597168, lossB:0.0005457401275634766
epoch: 1415, lossA:0.00077056884765625, lossB:0.0006003379821777344
epoch: 1416, lossA:0.0007465481758117676, lossB:0.0005064606666564941
epoch: 1417, lossA:0.0005589723587036133, lossB:0.00044995546340942383
epoch: 1418, lossA:0.0006157159805297852, lossB:0.00044167041778564453
epoch: 1419, lossA:0.0006473660469055176, lossB:0.0004487037658691406
epoch: 1420, lossA:0.0005899667739868164, lossB:0.00043022632598876953
epoch: 1421, lossA:0.0005982518196105957, lossB:0.00043398141860961914
epoch: 1422, lossA:0.0006361007690429688, lossB:0.0004559755325317383
epoch: 1423, lossA:0.0006490349769592285, lossB:0.0004450082778930664
epoch: 1424, lossA:0.0005793571472167969, lossB:0.00039130449295043945
epoch: 1425, lossA:0.0005856752395629883, lossB:0.00042444467544555664
epoch: 1426, lossA:0.0006364583969116211, lossB:0.0004373788833618164
epoch: 1427, lossA:0.0005843639373779297, lossB:0.00039845705032348633
epoch: 1428, lossA:0.0005655288696289062, lossB:0.0004152059555053711
epoch: 1429, lossA:0.0005649328231811523, lossB:0.000414431095123291
epoch: 1430, lossA:0.0006197094917297363, lossB:0.0004458427429199219
epoch: 1431, lossA:0.0006178021430969238, lossB:0.0004981160163879395
epoch: 1432, lossA:0.0005734562873840332, lossB:0.00044727325439453125
epoch: 1433, lossA:0.0006230473518371582, lossB:0.00044852495193481445
epoch: 1434, lossA:0.0005543828010559082, lossB:0.0004563331604003906
epoch: 1435, lossA:0.0006099939346313477, lossB:0.0004210472106933594
epoch: 1436, lossA:0.0006252527236938477, lossB:0.0004175901412963867
epoch: 1437, lossA:0.0006549954414367676, lossB:0.0004616975784301758
epoch: 1438, lossA:0.0006465911865234375, lossB:0.0004897117614746094
epoch: 1439, lossA:0.000687718391418457, lossB:0.0005017518997192383
epoch: 1440, lossA:0.0005475282669067383, lossB:0.0004545450210571289
epoch: 1441, lossA:0.0005761384963989258, lossB:0.0004304051399230957
epoch: 1442, lossA:0.0005586147308349609, lossB:0.00040078163146972656
epoch: 1443, lossA:0.0006192922592163086, lossB:0.00045049190521240234
epoch: 1444, lossA:0.0006270408630371094, lossB:0.0004094243049621582
epoch: 1445, lossA:0.0005522966384887695, lossB:0.0004448890686035156
epoch: 1446, lossA:0.0005308389663696289, lossB:0.00045621395111083984
epoch: 1447, lossA:0.0005477070808410645, lossB:0.00042760372161865234
epoch: 1448, lossA:0.0005770325660705566, lossB:0.00040590763092041016
epoch: 1449, lossA:0.0005987882614135742, lossB:0.0004221200942993164
epoch: 1450, lossA:0.000606834888458252, lossB:0.0004544258117675781
epoch: 1451, lossA:0.0005615353584289551, lossB:0.0004456043243408203
epoch: 1452, lossA:0.0006289482116699219, lossB:0.00040417909622192383
epoch: 1453, lossA:0.0006235241889953613, lossB:0.000453948974609375
epoch: 1454, lossA:0.000569462776184082, lossB:0.0005128979682922363
epoch: 1455, lossA:0.00066375732421875, lossB:0.0004919767379760742
epoch: 1456, lossA:0.0005941390991210938, lossB:0.00046753883361816406
epoch: 1457, lossA:0.0005650520324707031, lossB:0.0004767179489135742
epoch: 1458, lossA:0.0005935430526733398, lossB:0.0004410743713378906
epoch: 1459, lossA:0.0005934834480285645, lossB:0.0004968643188476562
epoch: 1460, lossA:0.0005682110786437988, lossB:0.00040465593338012695
epoch: 1461, lossA:0.0005890130996704102, lossB:0.0004469156265258789
epoch: 1462, lossA:0.0006168484687805176, lossB:0.00044596195220947266
epoch: 1463, lossA:0.000588536262512207, lossB:0.00039124488830566406
epoch: 1464, lossA:0.0006049871444702148, lossB:0.0004094243049621582
epoch: 1465, lossA:0.0005071163177490234, lossB:0.0004177093505859375
epoch: 1466, lossA:0.0005486607551574707, lossB:0.0004266500473022461
epoch: 1467, lossA:0.0006240010261535645, lossB:0.00046330690383911133
epoch: 1468, lossA:0.000558018684387207, lossB:0.00043070316314697266
epoch: 1469, lossA:0.0005739331245422363, lossB:0.0004101991653442383
epoch: 1470, lossA:0.0005608797073364258, lossB:0.0003782510757446289
epoch: 1471, lossA:0.0005331039428710938, lossB:0.0004451870918273926
epoch: 1472, lossA:0.000588536262512207, lossB:0.0003833770751953125
epoch: 1473, lossA:0.000614166259765625, lossB:0.0004699230194091797
epoch: 1474, lossA:0.0006933212280273438, lossB:0.00047266483306884766
epoch: 1475, lossA:0.0006570816040039062, lossB:0.0004990696907043457
epoch: 1476, lossA:0.0006628632545471191, lossB:0.0004963874816894531
epoch: 1477, lossA:0.0005928277969360352, lossB:0.0005064010620117188
epoch: 1478, lossA:0.0006926655769348145, lossB:0.00045186281204223633
epoch: 1479, lossA:0.0006063580513000488, lossB:0.0005205273628234863
epoch: 1480, lossA:0.0005853772163391113, lossB:0.0004380941390991211
epoch: 1481, lossA:0.000549614429473877, lossB:0.0004420280456542969
epoch: 1482, lossA:0.0006254315376281738, lossB:0.0004337430000305176
epoch: 1483, lossA:0.0006647109985351562, lossB:0.0004520416259765625
epoch: 1484, lossA:0.0007315874099731445, lossB:0.0005611181259155273
epoch: 1485, lossA:0.0006889104843139648, lossB:0.000530540943145752
epoch: 1486, lossA:0.0006563663482666016, lossB:0.0004674196243286133
epoch: 1487, lossA:0.0005932450294494629, lossB:0.0004869699478149414
epoch: 1488, lossA:0.0006249547004699707, lossB:0.000493168830871582
epoch: 1489, lossA:0.0005567073822021484, lossB:0.0004553794860839844
epoch: 1490, lossA:0.0005398988723754883, lossB:0.00045424699783325195
epoch: 1491, lossA:0.0005575418472290039, lossB:0.00041675567626953125
epoch: 1492, lossA:0.000633537769317627, lossB:0.0004919171333312988
epoch: 1493, lossA:0.0005437135696411133, lossB:0.0004692673683166504
epoch: 1494, lossA:0.0006556510925292969, lossB:0.0004978775978088379
epoch: 1495, lossA:0.0005631446838378906, lossB:0.0004787445068359375
epoch: 1496, lossA:0.0006206631660461426, lossB:0.00043261051177978516
epoch: 1497, lossA:0.000591278076171875, lossB:0.0005016326904296875
epoch: 1498, lossA:0.0006409883499145508, lossB:0.00044548511505126953
epoch: 1499, lossA:0.0005723237991333008, lossB:0.00045996904373168945
epoch: 1500, lossA:0.0005810260772705078, lossB:0.00045233964920043945
===> Saving models...
epoch: 1501, lossA:0.0005875825881958008, lossB:0.0004349946975708008
epoch: 1502, lossA:0.0005408525466918945, lossB:0.00042819976806640625
epoch: 1503, lossA:0.000616908073425293, lossB:0.0004372596740722656
epoch: 1504, lossA:0.0006080865859985352, lossB:0.0004144906997680664
epoch: 1505, lossA:0.0005125999450683594, lossB:0.00037539005279541016
epoch: 1506, lossA:0.0005298852920532227, lossB:0.00041347742080688477
epoch: 1507, lossA:0.0005882382392883301, lossB:0.00048065185546875
epoch: 1508, lossA:0.0006040334701538086, lossB:0.0004235506057739258
epoch: 1509, lossA:0.0005823373794555664, lossB:0.00037801265716552734
epoch: 1510, lossA:0.0005872249603271484, lossB:0.00045561790466308594
epoch: 1511, lossA:0.0005316734313964844, lossB:0.0004442930221557617
epoch: 1512, lossA:0.0005758404731750488, lossB:0.0004477500915527344
epoch: 1513, lossA:0.0006175041198730469, lossB:0.00044041872024536133
epoch: 1514, lossA:0.0005671977996826172, lossB:0.00042998790740966797
epoch: 1515, lossA:0.0005447864532470703, lossB:0.00045615434646606445
epoch: 1516, lossA:0.0005615353584289551, lossB:0.0004184842109680176
epoch: 1517, lossA:0.0005928277969360352, lossB:0.0004234910011291504
epoch: 1518, lossA:0.0005519986152648926, lossB:0.0004426240921020508
epoch: 1519, lossA:0.0005658268928527832, lossB:0.00047647953033447266
epoch: 1520, lossA:0.0006999969482421875, lossB:0.000493168830871582
epoch: 1521, lossA:0.0007791519165039062, lossB:0.0006661415100097656
epoch: 1522, lossA:0.0007991790771484375, lossB:0.0006635785102844238
epoch: 1523, lossA:0.0007689595222473145, lossB:0.0005592107772827148
epoch: 1524, lossA:0.0005892515182495117, lossB:0.0004935264587402344
epoch: 1525, lossA:0.0006558895111083984, lossB:0.0005645751953125
epoch: 1526, lossA:0.0006209015846252441, lossB:0.0005059242248535156
epoch: 1527, lossA:0.000568687915802002, lossB:0.00047093629837036133
epoch: 1528, lossA:0.0005449056625366211, lossB:0.0004883408546447754
epoch: 1529, lossA:0.0005670785903930664, lossB:0.0005467534065246582
epoch: 1530, lossA:0.0006479024887084961, lossB:0.0004902482032775879
epoch: 1531, lossA:0.0006034970283508301, lossB:0.00043463706970214844
epoch: 1532, lossA:0.0006230473518371582, lossB:0.00044471025466918945
epoch: 1533, lossA:0.0006256699562072754, lossB:0.0004876255989074707
epoch: 1534, lossA:0.0006421208381652832, lossB:0.0004571080207824707
epoch: 1535, lossA:0.0006073117256164551, lossB:0.00044727325439453125
epoch: 1536, lossA:0.0005134344100952148, lossB:0.0003762245178222656
epoch: 1537, lossA:0.0005780458450317383, lossB:0.00045925378799438477
epoch: 1538, lossA:0.000568687915802002, lossB:0.0003871917724609375
epoch: 1539, lossA:0.0005567669868469238, lossB:0.0004545450210571289
epoch: 1540, lossA:0.0005675554275512695, lossB:0.0003872513771057129
epoch: 1541, lossA:0.0005884170532226562, lossB:0.0004171133041381836
epoch: 1542, lossA:0.0005689859390258789, lossB:0.0004367828369140625
epoch: 1543, lossA:0.0004696846008300781, lossB:0.0004507303237915039
epoch: 1544, lossA:0.0005487203598022461, lossB:0.0004673004150390625
epoch: 1545, lossA:0.0005813837051391602, lossB:0.0004216432571411133
epoch: 1546, lossA:0.0005388259887695312, lossB:0.00038111209869384766
epoch: 1547, lossA:0.0005213022232055664, lossB:0.0004297494888305664
epoch: 1548, lossA:0.0005173683166503906, lossB:0.00040078163146972656
epoch: 1549, lossA:0.0005061626434326172, lossB:0.0004467964172363281
epoch: 1550, lossA:0.0005333423614501953, lossB:0.0004646778106689453
epoch: 1551, lossA:0.0005663037300109863, lossB:0.00044476985931396484
epoch: 1552, lossA:0.0006158351898193359, lossB:0.0003962516784667969
epoch: 1553, lossA:0.0006311535835266113, lossB:0.0004356503486633301
epoch: 1554, lossA:0.000606834888458252, lossB:0.0004680156707763672
epoch: 1555, lossA:0.0005886554718017578, lossB:0.0004849433898925781
epoch: 1556, lossA:0.0006253719329833984, lossB:0.00043761730194091797
epoch: 1557, lossA:0.0006287693977355957, lossB:0.0004897713661193848
epoch: 1558, lossA:0.0005768537521362305, lossB:0.00047767162322998047
epoch: 1559, lossA:0.0006262063980102539, lossB:0.0005172491073608398
epoch: 1560, lossA:0.0005903244018554688, lossB:0.0004696846008300781
epoch: 1561, lossA:0.0006559491157531738, lossB:0.0004235506057739258
epoch: 1562, lossA:0.0005714893341064453, lossB:0.0004038810729980469
epoch: 1563, lossA:0.0005634427070617676, lossB:0.0003846883773803711
epoch: 1564, lossA:0.000550389289855957, lossB:0.0004024505615234375
epoch: 1565, lossA:0.0005823373794555664, lossB:0.00041735172271728516
epoch: 1566, lossA:0.0005295276641845703, lossB:0.0004025697708129883
epoch: 1567, lossA:0.0005658268928527832, lossB:0.0003820061683654785
epoch: 1568, lossA:0.0005477666854858398, lossB:0.00043207406997680664
epoch: 1569, lossA:0.0006001591682434082, lossB:0.0003924369812011719
epoch: 1570, lossA:0.0005386471748352051, lossB:0.0003834962844848633
epoch: 1571, lossA:0.0005629658699035645, lossB:0.000400543212890625
epoch: 1572, lossA:0.0005762577056884766, lossB:0.0004623532295227051
epoch: 1573, lossA:0.000584721565246582, lossB:0.0004718899726867676
epoch: 1574, lossA:0.0005674362182617188, lossB:0.00048601627349853516
epoch: 1575, lossA:0.0006651878356933594, lossB:0.0004659295082092285
epoch: 1576, lossA:0.0005604028701782227, lossB:0.00042450428009033203
epoch: 1577, lossA:0.0005672574043273926, lossB:0.00047141313552856445
epoch: 1578, lossA:0.0005931854248046875, lossB:0.00048047304153442383
epoch: 1579, lossA:0.0005843639373779297, lossB:0.00046759843826293945
epoch: 1580, lossA:0.0005952119827270508, lossB:0.0004621148109436035
epoch: 1581, lossA:0.0006113648414611816, lossB:0.0003979802131652832
epoch: 1582, lossA:0.0005367398262023926, lossB:0.0004315376281738281
epoch: 1583, lossA:0.0005672574043273926, lossB:0.00047218799591064453
epoch: 1584, lossA:0.0005402565002441406, lossB:0.0004552602767944336
epoch: 1585, lossA:0.0005958676338195801, lossB:0.0004107952117919922
epoch: 1586, lossA:0.0005681514739990234, lossB:0.00043278932571411133
epoch: 1587, lossA:0.0005639195442199707, lossB:0.00044798851013183594
epoch: 1588, lossA:0.00060272216796875, lossB:0.00045287609100341797
epoch: 1589, lossA:0.0006022453308105469, lossB:0.0004343986511230469
epoch: 1590, lossA:0.0005623102188110352, lossB:0.00041753053665161133
epoch: 1591, lossA:0.0005754232406616211, lossB:0.00044918060302734375
epoch: 1592, lossA:0.0006198883056640625, lossB:0.00047206878662109375
epoch: 1593, lossA:0.00060272216796875, lossB:0.00042134523391723633
epoch: 1594, lossA:0.0005984902381896973, lossB:0.0004929304122924805
epoch: 1595, lossA:0.000645756721496582, lossB:0.00046330690383911133
epoch: 1596, lossA:0.0006327629089355469, lossB:0.0005115270614624023
epoch: 1597, lossA:0.0005269646644592285, lossB:0.00047975778579711914
epoch: 1598, lossA:0.0005603432655334473, lossB:0.00044924020767211914
epoch: 1599, lossA:0.0005055069923400879, lossB:0.00040161609649658203
epoch: 1600, lossA:0.0005601048469543457, lossB:0.00043022632598876953
===> Saving models...
epoch: 1601, lossA:0.000573277473449707, lossB:0.00037294626235961914
epoch: 1602, lossA:0.00055694580078125, lossB:0.0005167126655578613
epoch: 1603, lossA:0.0005185604095458984, lossB:0.00044214725494384766
epoch: 1604, lossA:0.0005588531494140625, lossB:0.0004431009292602539
epoch: 1605, lossA:0.0005521774291992188, lossB:0.0004394650459289551
epoch: 1606, lossA:0.0005578994750976562, lossB:0.00039958953857421875
epoch: 1607, lossA:0.0005730390548706055, lossB:0.00045305490493774414
epoch: 1608, lossA:0.0006246566772460938, lossB:0.0004525184631347656
epoch: 1609, lossA:0.0006209015846252441, lossB:0.0005429983139038086
epoch: 1610, lossA:0.0005985498428344727, lossB:0.0004280209541320801
epoch: 1611, lossA:0.0005613565444946289, lossB:0.0004976391792297363
epoch: 1612, lossA:0.0005627274513244629, lossB:0.00040918588638305664
epoch: 1613, lossA:0.0005826950073242188, lossB:0.0004636049270629883
epoch: 1614, lossA:0.0005946159362792969, lossB:0.0004184842109680176
epoch: 1615, lossA:0.00054931640625, lossB:0.0003914833068847656
epoch: 1616, lossA:0.0005435943603515625, lossB:0.0004032254219055176
epoch: 1617, lossA:0.0006253719329833984, lossB:0.0004242062568664551
epoch: 1618, lossA:0.0005952119827270508, lossB:0.0003960132598876953
epoch: 1619, lossA:0.0005146265029907227, lossB:0.00041306018829345703
epoch: 1620, lossA:0.00048720836639404297, lossB:0.00043135881423950195
epoch: 1621, lossA:0.0005436539649963379, lossB:0.0003948211669921875
epoch: 1622, lossA:0.0005598068237304688, lossB:0.00035703182220458984
epoch: 1623, lossA:0.0005360245704650879, lossB:0.00041180849075317383
epoch: 1624, lossA:0.0005960464477539062, lossB:0.0003879666328430176
epoch: 1625, lossA:0.0005556344985961914, lossB:0.0004075169563293457
epoch: 1626, lossA:0.000603020191192627, lossB:0.0004838109016418457
epoch: 1627, lossA:0.0005807876586914062, lossB:0.0004919171333312988
epoch: 1628, lossA:0.0006449222564697266, lossB:0.0004661679267883301
epoch: 1629, lossA:0.000661015510559082, lossB:0.00045496225357055664
epoch: 1630, lossA:0.0005702972412109375, lossB:0.00044924020767211914
epoch: 1631, lossA:0.0005086064338684082, lossB:0.0004315972328186035
epoch: 1632, lossA:0.0004992485046386719, lossB:0.0003794431686401367
